,ev_at108,ed_at106,ev_at88,ev_at67,ed_at65
0,-0.6623787098148313,328.23659780574127,-0.7393935864936907,-0.6020209348358989,330.84756299549343
1,-0.5529506723117876,324.3382038563058,-0.9406294638984338,-1.2143972707835093,322.4110192263458
2,-0.15210365049608754,322.3267485712943,-0.4614774901676366,-0.9332160650535091,321.00194967189805
3,-0.28837891548530514,320.8463313982283,-0.6680097987047517,-1.02158305419875,321.2592162211757
4,0.167823376433482,321.83598876531204,-0.29207298373721,-0.6638998428572584,322.10122530998274
5,-0.8635842446839526,320.8326901366227,-0.9183282570057347,-1.05704837935461,321.88518102627535
6,-1.7603488421327214,318.65536935211867,-2.051824693752547,-2.0825909883388203,317.8009995633219
7,-2.823196308102945,315.2414233446872,-3.310668428076889,-3.7041895574694355,310.4085039478748
8,-3.6977784920962833,310.7088527609958,-3.8560098601110155,-3.7096658424660873,302.0015992303978
9,-2.5378703153220297,304.95472737701397,-2.432385552292203,-2.2163711096219796,296.12575654866976
10,-2.296862087701795,304.5944398987402,-2.170752765734612,-2.0860438670044648,296.1347610786384
11,-4.716278916978939,299.05338611942364,-4.460274386398971,-3.9836313484983368,283.20738831050403
12,-5.703493187963274,301.8890776230488,-5.89479556400021,-5.648922146443245,286.7717934415267
13,-7.831836764984221,252.49758078569576,-6.724048812546977,-5.311473232814382,199.9449674952589
14,5.8596302763951815,148.71054348904195,6.69973145603219,7.485153494103988,142.15131678121355
15,3.9840791145351826,159.3445364728251,4.671129100309889,5.598114146859661,152.9632587631104
16,3.8673645244623263,165.26271717643988,4.395460753886075,5.345136985445452,159.46327435048443
17,2.3884929870524,164.7766575358997,3.009153774012592,3.701376455136373,161.37225541481618
18,1.1956344000714,157.57571994194177,1.7260213365304633,2.5200279967117254,155.5137470010387
19,-0.17769610563893679,152.73511951527587,0.7541348195342206,1.7820935871840256,151.08690266220842
20,-2.4337885151244514,-217.26543201765406,-1.3235596432052645,-0.23228250632488923,125.79126059477831
21,-3.420809171599446,-235.20081333033266,-2.4111980949999143,-1.0909811380787673,-240.36917879174814
22,-3.9868267687769467,-234.41434843305825,-2.9305948328278344,-1.8464777618342882,-239.33258228186526
23,-1.6793801418429624,-234.99036950231806,-0.7783155107522717,0.19987943442148115,-238.60987248362068
24,-0.3108585226209737,-235.78616541535797,0.49990819039768475,1.319667736513047,-238.78804491717096
25,-0.5004610863160384,-237.3020238947118,0.07540591404434949,0.7752062088126159,-237.14373480567122
26,-0.19923504129683245,-232.23787958511014,0.06095616546970817,0.35974763723110215,-232.94456140509112
27,-0.2675398441139265,-235.97022172522674,0.13655298862288134,0.523291208725194,-238.39399868496264
28,0.724735949952187,-241.9859895091589,1.1240975547376415,1.2452635035318096,-245.49942284127115
29,0.21604578163239552,-240.99611718718944,0.8135018757864358,1.4575429012246897,-242.1438480471465
30,-0.182496687132792,-238.8254821933703,0.43424462879815096,0.9589853118025538,-240.2070315206288
31,-0.1579106203717675,-225.55568767875684,0.7430430854381633,1.603866632883829,-226.76649416124212
32,0.8127429693463011,-238.1711759276855,1.6571878754834763,2.3472971542382783,-242.29832592242343
33,-2.9634193176946866,-236.56972126270352,-2.0123236107630245,-1.1001772649795871,-238.84691407330052
34,-1.1973305772428464,-239.36919068709875,-0.10401345612036472,0.8423750123846077,-241.55646172711585
35,-1.2308460594319897,-250.3947540906576,-0.44820936482253515,0.5585690108212233,-253.3245109513138
36,0.4700711363881709,-248.17987591675916,1.2412560771319026,2.2171611083420277,-250.1274427839245
37,2.6226149855177727,-254.90022987325955,3.433746332494662,4.177124668272663,-256.8508223773375
38,4.160798592678603,-243.75797311216252,4.686710410373777,5.0715371080808485,-241.67006607919467
39,6.137178355389324,-221.05645964549922,6.3125684025382,6.631537842944312,-214.40595853799488
40,5.940397307216404,-188.59519856719328,5.525676297084518,5.582771616324729,-181.30646925832772
41,5.78414950015644,-163.1283714027947,5.384788488178146,5.485249112348062,-157.51618317701409
42,6.145347839878452,-148.69542436000629,6.04354310167351,6.1544063957116295,-143.64280246846454
43,5.450358633959148,-139.89066062296436,5.844475139681901,6.063081073179752,-139.12103842467263
44,5.428736310650709,-129.35382687938457,5.676438872087567,6.166736360815742,-128.70502427644982
45,5.556566647232398,-125.86519285256642,5.742440518266957,6.49715541988087,-125.72035351847987
46,4.804070049197761,-125.41879445868,5.244305065049708,5.844619086421222,-125.20361756152238
47,4.373591352774134,-124.867146401761,4.4486563347916395,4.704677913757254,-123.39857587829232
48,2.157744158022476,-108.18150144878689,2.624932261007558,3.222580513143301,-101.58444497594328
49,2.3821565448121538,-45.00844613961783,2.93232879962647,3.5224243095289953,-37.43320381115052
50,4.437429628770644,-42.34927158004558,5.013723139302544,5.596736507059811,-37.804030010363846
51,13.705256032251889,-74.6280794602562,14.253434219807474,14.799676118013299,-73.20140865932225
52,10.152751515523569,-81.7313027060369,10.063327826857392,9.610557487196811,-83.47223776785782
53,4.395767229839951,-109.77327103062117,4.761721119457484,5.158286305385738,-118.72006125855077
54,4.653056362660358,-76.15812754782382,5.402338032680599,5.747478058441678,-80.65926810795793
55,3.609377124896537,-16.030222739908396,4.140650420673172,4.666277664476107,-13.906580912647485
56,7.279617233595138,-89.20000491547748,7.510025752258072,7.844096259939814,-91.3235983521123
57,5.313600106847881,-95.4658617117374,5.579470936922159,6.022544969960905,-95.9074726792397
58,10.049161969643755,-108.6638596830964,9.58519760109209,8.989111595055897,-111.09731431579175
59,11.226546325907387,-107.62936807382104,11.094636851484667,10.723190206599728,-111.29726320054598
60,9.146841524808856,-106.49444229648032,9.052813798184902,9.060177726500203,-108.24236257540412
61,8.920150897002939,-105.21958430038711,8.788503752373071,8.756269003191512,-107.88800052169384
62,10.925172092730175,-98.75075785560966,10.972478269325151,11.065990733603051,-101.22384552733482
63,10.04358229071082,-94.07991170636475,10.115788847716358,10.104126627128728,-96.32398781839174
64,10.499327600801237,-82.5446100528471,10.70351252033575,10.963946554696133,-84.82956590227079
65,11.094405784006602,-79.7774618045473,11.32541237377129,11.583082679361812,-81.64586954199532
66,11.288178331729675,-80.27594233211292,11.726456221524941,12.296762111988361,-85.092099980071
67,12.300409066174698,-77.50284282161752,12.620021731262103,12.821586689018483,-79.16505535828071
68,9.986477750703319,-75.83575889605598,10.28760486695756,10.756880262148536,-79.73014352291537
69,11.95925054070176,-76.31276069374059,12.172215964343517,12.421192272926136,-79.6162468558405
70,8.035627960548545,-64.51569114014288,8.09476494185331,8.488836664194816,-62.383575130078086
71,8.886307212580292,45.3667399986265,9.036648075959638,9.244469523411588,47.164080595504004
72,6.925434464764,0.4743193184963559,6.524470772965577,6.204398595499047,0.4795341457068787
73,8.169273089824815,-14.289395378724407,7.896156621814807,7.748871055981061,-11.793555027733206
74,12.700198758139917,-2.6600305348096214,12.359333402160107,11.312018159087327,-3.3561849716596583
75,11.481539030061818,-11.174255575666137,10.965259665150377,10.609392702081452,-12.255545621879591
76,9.439130647512311,-11.907508492195873,8.892198958038055,8.420098518810587,-13.313439043842806
77,9.641097895728404,-14.734484112713034,9.120155132504062,8.601386251789338,-15.42814624046224
78,10.674108274794104,-9.480701622928592,10.175340745622051,9.75092365095821,-10.27813329981845
79,7.958570785834531,0.9804137069433381,7.49731086675083,7.381653033021368,0.11254755105201752
80,9.833878512065453,-10.81454301292004,9.400435618390315,8.943190826938054,-13.726176690261752
81,11.24859753977766,-15.488997501034063,10.824162667278422,10.246468392131037,-17.430391294081033
82,9.091831019393187,-5.935495613186163,8.480854592561354,8.007187923366967,-6.956986765511161
83,9.901169148358742,-4.95508687797772,9.355155927469298,8.726807660275568,-5.972318592047316
84,10.631142425189203,-10.834350899238899,10.271901570067989,9.760815600593457,-12.795766424279378
85,9.883795810813487,-8.735172787962469,9.49763926282803,8.989944387798511,-9.716514510008992
86,9.859467029772809,-4.077205182612872,9.55741695519687,9.134256099036419,-4.965120428282077
87,10.404678636226729,0.07024630220458761,9.964692274317716,9.513780536073241,-0.8100607041267125
88,11.175013834865258,-0.6436602575048127,10.785705216935131,10.275427383487328,-1.5067231567703132
89,9.674556743836138,2.2818310540102473,9.427211726715468,9.118986559940112,0.3075294130170363
90,8.932920741591406,7.633282753383597,8.211076547782117,7.688187500519531,6.632972886268348
91,9.218748387309601,11.424527884017145,8.857013223923484,8.44357742268678,10.449807535892802
92,10.388789561896768,14.96088124817993,10.047689914905074,9.654058317826543,13.913350404159345
93,10.16205375384822,12.496803106155603,9.837180456163718,9.308555529557875,12.393230361822603
94,10.02072953430105,12.351793652018358,9.643095746560203,9.250520411926177,11.068195818739298
95,9.972499457520545,9.077930303536228,9.277508940763934,8.677130771273804,7.6787605789478235
96,9.547578615065856,9.177360818793495,9.03320945784654,8.473519934090664,7.724992466276028
97,8.620493971703256,13.980406937042495,8.11560311338811,7.565145794663553,12.45857425563785
98,9.552198508513108,23.76335022890269,8.909488470736019,8.411394017330204,22.1857199007668
99,9.175104767476732,29.355413712582894,8.714023082467271,8.297579388244124,28.72235950043671
100,8.98444333517888,26.073419866685445,8.451178059137188,7.902378371834213,25.408536858087267
101,8.39716161341481,24.854869059658686,7.839296824302036,7.26649423183623,24.259131872934805
102,9.047044570239478,25.195924802583374,8.47511007246387,7.69880174577483,24.65743326830509
103,8.081026352138387,26.767698671254074,7.634783214231489,7.224713932584254,27.40516595914212
104,7.566754332127499,21.59130497105577,6.994957866861731,6.510837155951295,22.230587491348622
105,5.914440564356444,18.1992468794436,5.261738546749346,4.561994837251546,18.66750086356558
106,5.054457013181839,12.774010233351518,4.705747444669101,4.293803237499332,11.220330614708509
107,5.639484918223742,12.147929695572351,5.185947679957053,4.519141537759799,9.798299742895445
108,4.390943755117197,7.13739455241398,3.899811615805434,3.1940902839425087,3.832470658098991
109,9.420658582163455,15.526699043091952,8.65078531620689,7.834025928254581,12.40351344201289
110,7.230669338387356,35.061762904699854,6.385578667115019,5.22115993936347,39.1933830711496
111,1.9657142396833107,52.411816597086826,1.2704986578635173,0.6953563937160485,60.65962809803818
112,5.672758197238405,49.348989511036,5.684469077765753,5.63599490709265,50.582539959459574
113,5.2995865471826145,46.53743534363994,5.173923683176987,4.808056168297743,46.661346215264956
114,5.596526724808145,44.87654763325557,5.193722262670703,4.641006972690659,44.87912981322067
115,4.046061984204113,43.12437287088828,3.464323117616285,2.6427448277164034,42.12148819232608
116,3.7847731213303746,40.540696590802824,3.0736592440600825,2.2136348465963263,38.50959280791659
117,3.4765343131352866,41.08912567522428,2.732691248071691,1.9115683513153368,40.96648217459206
118,4.342964478872453,39.681338874674104,3.514959123003763,2.750084276291929,38.56032871506941
119,4.186611237088542,41.37505261149545,3.3493911395529006,2.5842531964525994,40.24864674092563
120,5.4689831133624205,37.776480290315135,4.981007179896488,4.256032567233476,35.58386148383362
121,6.495582272703407,32.5659865876266,5.989050911230196,5.3586095360999275,32.4462458338018
122,6.426826532554231,32.26313108047442,5.941629779818417,5.175534432953838,30.219893980602826
123,4.897915426484769,30.801519399119282,4.445735322701777,3.6762005793700823,26.792556266228466
124,3.303098212569048,29.378314260748446,2.812386470518482,2.0791114295694157,25.322576144721825
125,2.860826628266132,29.525912036537772,2.49612124988529,1.9348060780400473,26.28577667803284
126,2.4535504640277246,31.61857186541043,2.119752097783869,1.6464064494886728,30.52500282148751
127,1.7162158358746016,32.869663028479934,1.439396331779303,1.000622951271489,31.901950449836118
128,0.6929499616426753,35.865505278784624,0.5062056282985239,0.33472194915503195,35.82961200618355
129,0.18682437817491682,39.18552412212419,0.36971674766057383,0.5138611099059691,41.47790754610827
130,-0.20602641042740721,39.35570750601616,0.25499972068539734,0.622977159158884,41.359595717757244
131,0.1045937253365068,39.986889706763435,0.4983671994273262,0.7951860989374548,39.11345920081432
132,-0.8776720538276273,43.4201466957295,-0.5849624062996828,-0.6183392064877449,44.5656462041938
133,-1.0502203819227311,51.64661626386295,-0.7987896542680915,-0.4905741722715984,54.19787397574924
134,-0.4716397746800194,64.95092498290724,-0.05040454002623207,0.4874418072738358,68.05065247513832
135,0.47348231306982846,63.41164246661543,0.9317320542593546,1.1817281164326037,66.73286894123778
136,1.9108344358178542,69.69617055707106,2.032057701267357,1.988795807622262,71.40988224894612
137,3.026296362739931,59.466045689627094,3.1221004052544554,3.0663388867049646,58.54677931031094
138,3.2872667776932953,50.497094795917,3.3968551950416224,3.3126798271500224,48.14965106131796
139,2.301200829462317,62.50853734737772,2.219711100967567,2.2270668909270324,60.67615164348186
140,2.840305075362064,56.601005197712524,2.8172425337763514,2.775793508320767,53.03855896302449
141,3.1025049678748573,42.13349369300784,3.2398844499217603,3.282380160019713,39.80189451867487
142,0.8667794197328362,35.13210068328212,0.7755442998342748,0.7096485471622955,31.623012984816093
143,1.9792778312510837,36.786798812795254,2.0224353801186385,1.882636710313264,35.508872991239635
144,1.3519921963826995,40.631280071997224,1.4406854652612822,1.4929413985424738,39.46968409248643
145,2.220618084326098,37.495872398410576,2.5591747652848547,2.3925705423312795,38.30555254869664
146,0.7351916047550677,59.07603543038099,0.9969750177237788,1.0364876723931662,62.37370916385061
147,-0.7946147869761457,54.74243899584958,-0.7725427581415101,-0.9111959970175558,56.039025689544886
148,0.005861881778180589,34.77960715671682,0.16190137627638634,-0.1554235691790229,38.50876804755955
149,-1.2794963883069137,42.85359098485961,-1.3200211924989809,-1.4329418141447823,48.51012395041923
150,-0.6521610331548509,37.79688318176328,-0.5368708215576081,-0.6808462282858176,41.61016456483868
151,-0.624746103244604,50.460173828869316,-0.25218929124262424,-0.09792643128625755,54.64915909291876
152,-1.1283227137276235,84.32730036048042,-0.5447181200730213,-0.021845529622169124,94.98314864180995
153,1.2752970232563605,106.56210202011837,1.5198701895257258,1.72775550072779,109.91190625786402
154,-0.49672243614754663,104.46122056373409,-0.24976526034905788,-0.13185471888975364,105.59537556683043
155,-0.5093560800990371,105.67929450833908,-0.3147515433805186,-0.26949269762416606,104.14507098797449
156,1.260446578264668,130.78145446261834,1.5452328341204424,1.7656150524764573,133.43247612307124
157,1.1404383150546842,157.03012893251181,1.2842668782161955,1.4346514663097683,158.6228326752346
158,0.7004253840226546,126.73056708478211,1.0286764152354149,1.2407029389631248,127.12175594891308
159,2.8175072877844567,124.45567373809659,3.0348589795099006,3.3554905646720385,125.31002878003966
160,1.8633434884668105,143.2889777070059,2.3572840231156142,2.8362839329301757,144.06829668461344
161,4.949256202479214,-194.35872775462053,5.08815067781448,5.235987961206926,-190.37698813511747
162,5.648464112851238,-203.01023254568338,5.586398524139152,5.582849707748584,-187.14253147337052
163,6.5768431166002355,-125.71145586221391,6.046711011650816,5.474151343690318,-106.79904662096297
164,5.784687077133,-68.88999070637647,5.115730889982322,4.094913979155953,-64.37963282428532
165,6.4736898355414105,-52.41665971465736,5.82612232572335,4.832260546556892,-48.322815646674314
166,7.963145846098187,-53.05519150342349,7.346376408113138,6.739713876751354,-47.38077717951117
167,7.999567309144583,-65.58980106479342,7.446956404891805,6.879390547853874,-59.76206849475483
168,6.586838652958952,-64.54615209170646,6.133530723537118,5.603868885086596,-61.21545519883344
169,7.109058598133597,-56.3452815005181,6.608118785258826,6.219340118205059,-55.61068012793481
170,5.430511499874846,-56.457043273089255,5.228801924330517,4.852042199198407,-58.53536727488708
171,3.784832759429304,-53.57535400676309,4.09369168588596,4.267784543578211,-57.324225561882486
172,3.6433479141852674,-45.65198942174132,3.666480839295872,3.704760227020687,-50.53628141041776
173,6.189953160431817,-33.429490412288544,6.492196277402438,6.768565686446766,-36.130894160882775
174,8.492335988476857,-18.533627951219557,8.562468505020828,8.54437388776459,-21.03503881805426
175,9.309175227854915,-3.396614947652438,9.222856449352564,9.080141680714783,-3.741277249576058
176,10.940045961161287,0.48811351566197914,10.989948921915408,10.959649682289712,0.32036326868481524
177,10.27136713081361,2.379950521697083,10.249961764796868,10.051165760743128,1.0536763598729095
178,9.430164510391705,-7.618121174552357,9.230354481734807,9.15268902395026,-10.245870978337962
179,8.090536624980501,-12.826081044728426,7.989398053107518,8.046543706927586,-17.482817515776986
180,6.061818244464347,-21.05525135586234,5.971449579979036,5.927331523174667,-27.57557139750932
181,4.411584319146925,-18.48360739656954,4.426570331226587,4.488893820986072,-20.922163138983734
182,9.820333007093026,-22.842706627302647,9.815552641820553,9.952636752879183,-25.652084582435407
183,9.187911568576041,-25.046334471682428,8.9601208213866,8.729041534571984,-28.002546316021608
184,7.74402731769231,-32.726244258189894,7.634110495303663,7.353000401900796,-34.43454873780496
185,5.976919985629955,-40.88867033498016,5.771719576270108,5.443804418562042,-43.72163233078982
186,4.8274841586309325,-41.78893058330968,4.38730212171268,4.132482370721997,-42.744435913342215
187,4.932619233739347,-44.442628444632135,4.590574885845156,4.403698313693554,-46.243124132212785
188,3.653021050054063,-46.97470344563283,3.462222763459131,3.1075489178869375,-47.82426633232231
189,1.9136942503902343,-54.71785375047355,1.8084002822198837,1.7577504324747846,-55.73094562682189
190,1.7909302028050167,-52.42628228652461,1.6759237674658998,1.6146187001816035,-54.861366398950395
191,1.8633220617924113,-47.48644165847762,1.6538285888269524,1.5643107776086413,-49.3695183175937
192,1.742378812469859,-42.95470919961602,1.6070197187975648,1.4327971416714078,-44.971801930473646
193,1.6130803603743562,-44.19961900615732,1.4508011304553587,1.2998504350795717,-45.20549280036553
194,0.5577627187346721,-48.432081704335644,0.6621553307238877,0.5908711983782453,-50.49498807516369
195,0.29044738732172526,-49.14561295624574,0.4357699578251957,0.5362909100967883,-51.075987133702625
196,0.8387117771671662,-46.30716499070084,0.821034105284367,0.900102226978925,-48.09679465263315
197,0.4119800054744278,-47.56544868129998,0.5094962963718501,0.6432083372385851,-49.41580430047958
198,-0.8643514920175228,-49.18271370714132,-0.7595139263676565,-0.5792143075839498,-51.035777743968424
199,-0.239192822689958,-53.723840133259074,-0.1200556354795399,0.024657382531549032,-55.6194750888707
200,-0.5415177401261513,-52.20856320005126,-0.4989853315588242,-0.2794756722377141,-54.22747782720981
201,-1.1081594612436465,-54.69228612937391,-0.9004281846188942,-0.7474395691089484,-55.78888029857774
202,-1.5464783982087944,-57.77109195968529,-1.3541328749489505,-1.1488155738606558,-60.09381543620762
203,-1.9944510363497585,-61.39625585592708,-1.6673165641488517,-1.4533140638726065,-63.56337583930886
204,-1.4970522059922668,-61.51560482594655,-1.371316561801395,-1.386259235818672,-63.54468374404664
205,-2.045402476061236,-61.60180210926683,-1.8548430728580998,-1.6771421786951821,-63.35123347423843
206,-2.8822156938213057,-62.95768418481583,-2.595887893017178,-2.4337133785019285,-63.651361350357234
207,-2.746201930487432,-57.845063403349315,-2.7474589553695266,-2.728099437203527,-57.58554146275702
208,-3.107341343797664,-51.24769199885091,-3.123182698410689,-3.0968329988121646,-49.13071843258862
209,-2.669609182423356,-47.42114989145452,-2.5279609166952746,-2.4499700776944318,-46.49675079874862
210,-3.0626408428729857,-44.40656677504211,-2.9822777790953214,-2.7762579361317314,-45.33948768819312
211,-3.3189329277303443,-43.49472291388628,-3.149936158512517,-3.0469971558280804,-43.04051477568862
212,-3.656043851315985,-42.90431743732148,-3.3787226644075314,-3.151822378630725,-41.51288654710302
213,-3.6771123132456136,-46.58785246409289,-3.504193314674888,-3.344435458520934,-46.02264710909222
214,-4.010416660606883,-45.30199181320714,-3.8463570559996256,-3.6898531013815896,-45.63920896006053
215,-4.218620577032224,-37.716086406864974,-4.02796546571307,-3.7444843483235806,-35.8125062201093
216,-4.847691567639944,-35.309763363303176,-4.594829294736472,-4.268966450271421,-34.72497351162369
217,-5.682930454129766,-29.963297553133742,-5.460693435979074,-5.06358932298132,-28.35188017271966
218,-6.008270947605315,-32.83273175015918,-5.536421693285511,-5.127318721553367,-32.20810331756297
219,-5.538588466017443,-24.94690069949894,-5.189822600938109,-4.815474674174104,-25.306045675343086
220,-5.3063765854960385,-24.96386122912955,-5.052481037931557,-4.74793350885014,-26.278636229614847
221,-5.161191814068661,-20.229028484802825,-4.8429317965374175,-4.412805249843566,-20.506226583014723
222,-5.423622691482177,-21.125679691212156,-5.066762345180114,-4.697548147445961,-19.32134711913065
223,-5.581388060113873,-17.815152598118587,-5.308496088747696,-4.8928115595861135,-20.038103011848122
224,-6.08242225579556,-13.913519227885288,-5.761730826841176,-5.375759922343496,-14.246109211892914
225,-6.247525133324134,-12.210934052802159,-5.80725553493521,-5.403184212063749,-13.4802454819648
226,-6.018730719654331,-13.709536638344034,-5.576866880567404,-5.103684320319192,-13.840469715707513
227,-4.225219572135155,-19.563574277511293,-3.8821320472213676,-3.549460331975533,-20.615799764142423
228,-4.757191071603744,-19.623643169669478,-4.436517353071758,-4.106884044907297,-19.613360292825448
229,-4.403827370912366,-16.321913008270315,-4.11157203226095,-3.7022835060156334,-15.2425720643257
230,-1.867292282063925,-11.512635346071306,-1.5372728158071496,-1.2909835404539365,-10.383173222880302
231,0.7904301751471721,-8.205422450971056,0.8790191743748359,1.1035256406438574,-8.079067039658753
232,1.155972294973738,-4.344358966919799,1.4002364257900481,1.5605655186924245,-4.23448246748255
233,1.487431106173819,-12.781533157130184,1.8677900551521063,2.1941991281866073,-14.698517419100497
234,-0.6963199551264161,-5.404525007952515,-0.6224315384808978,-0.5729918636034732,-5.331235687143291
235,-0.14874895649138686,-9.320197764659639,0.11673455748458039,0.3571573809551136,-9.247784495175921
236,0.6749388763390574,-15.448709715823952,0.6843663628846546,0.7582539241186748,-16.366619135599407
237,-1.328410043014106,-17.733241887351298,-1.2211519597772753,-1.3796639947941447,-17.618822687789688
238,-0.4708861046698871,-14.974564136034871,-0.4568229962927255,-0.4196240748347648,-15.800531288519778
239,3.6072691750474757,-11.226431571343696,3.420612288419372,3.3162250890104286,-12.021397861484317
240,6.190306536074891,-4.466454233005308,6.037175732986004,5.805720554337585,-5.242299191437226
241,3.4231434385641037,-5.000759576228518,3.0341919136386934,2.496522335219069,-6.791522942689909
242,1.6632216858393871,-23.633182288640114,1.6007348112791533,1.4194300554460764,-26.485130227529922
243,2.7765597135466624,-25.952813192480846,2.6251001040765995,2.334874052779776,-27.8584275174495
244,2.1891748636945962,-24.367986780918002,2.072281374087119,1.817200496975481,-26.301169984078598
245,1.0545672201258771,-25.55463818125756,0.9504608593298371,0.8784653805182696,-27.503673684728582
246,1.099978432025484,-22.282256190501272,0.8068470062668673,0.5660904262504456,-23.224119612256274
247,-0.25040743137914667,-9.973502015563795,-0.20075572258886254,-0.28844112273056055,-9.91817209669054
248,-1.8426171449510065,-9.503990800641887,-2.0049432792314317,-2.0946415344546034,-9.489503557177486
249,-1.9114917735618668,-12.057899918437712,-2.0382944768592797,-2.033031268077547,-15.055295260703431
250,-3.920464706119901,-6.151878125590997,-3.8385510005628767,-3.8146518127193296,-6.144423723847083
251,-2.89933030851714,-8.291395061006057,-3.0077482705340293,-3.114219235696991,-7.312851858977496
252,-3.05873612009498,-4.207622511020162,-3.098950136595734,-3.1375334858175927,-6.284429796697594
253,-3.3690237562916323,0.32172147812522667,-3.309937801985077,-3.259273305907736,-0.8686553480017665
254,-3.9740159315527004,1.513493545533919,-4.188473883773774,-4.451642201222191,1.2281667052177596
255,-3.8724442024896124,-0.060023063266129384,-3.9349211198140432,-3.8660822695511223,-1.3436156074103565
256,-3.7801893179997466,-5.259728219618879,-3.7733648012535808,-3.944309064484569,-4.5379871932557165
257,-3.2690898365430687,-9.400040368510872,-3.3537575496423777,-3.425516236152368,-9.6968296549352
258,-3.456814441003205,-10.689098161198444,-3.5913923722204872,-3.8224580919490556,-10.052032464184805
259,-3.5264750301686396,-15.469219408448708,-3.5411813051542325,-3.6706018420311413,-14.925224229941051
260,-3.063913228742308,-13.407886037905143,-3.1748484329230315,-3.1880528001733124,-14.77027443254866
261,-3.1439472549407546,-11.963115216459599,-3.2258666925714943,-3.2960126914253536,-13.162084302897838
262,-3.0607242042491283,-10.268276673963513,-3.148716833855942,-3.255289923874554,-11.52320698181751
263,-3.5060729098682373,-4.256930002522424,-3.4376700383735486,-3.195306681503527,-4.6044583908096826
264,-2.590948213097967,1.52434552201116,-2.4841407292281747,-2.2506240359843357,4.268661326863722
265,-1.950049844517034,-0.05122346354031038,-2.0717218356109033,-2.0651311892223294,-0.25916382575027797
266,-1.2168858453215154,0.6049379959904115,-1.1314626709554965,-1.0367202533032005,2.3592187209709152
267,-1.1853464028849832,3.0795172300265676,-0.9418923803289543,-0.5874590468692347,4.92071796355404
268,-0.6680693854786792,2.7395054372817214,-0.594042649021171,-0.3767356052403379,1.6816437518435805
269,-0.5349503384700363,2.2733543456379124,-0.24013443545394786,-0.029710309304826765,1.2937113527817274
270,-0.1681219905908211,-0.401533339598501,0.11191632354670311,0.36959574924148164,-0.3749061498742918
271,-0.02687109055990078,-2.4286857905130006,0.09062065674626574,0.4077540244927036,-3.513540155864206
272,-0.5062878176783769,-2.602976539243997,-0.285535929961112,-0.09263706115194914,-2.8406983021252046
273,-0.45908142327645685,-5.9463967821463655,-0.026388493518350487,0.3913801155567409,-6.3392016263112225
274,-0.5831545820114936,-6.1306136115139935,-0.1751265330630929,0.1607991162179161,-7.664551239725441
275,-1.808301448057998,-7.493160235741158,-1.3469803214994052,-0.8857119323359566,-8.993291407313407
276,-1.075537277767058,-10.438769716457287,-0.6271245630045854,-0.2093101922660523,-11.030888412122522
277,-1.1371197415200864,-12.884195407582496,-0.6958933821388946,-0.13797142531523576,-14.646841908316503
278,-1.4751081199427158,-12.356736863224427,-1.0081738198988823,-0.5374587089355831,-14.203005566180309
279,-2.074091237867144,-9.720026264271866,-1.7008502465339426,-1.2063232867745235,-11.6082260229484
280,-0.9380665078007588,-9.999765645836163,-0.5205696374421205,-0.11490958022176123,-10.893613921720714
281,-0.5995021766453004,-9.48077279260876,-0.23537256179723798,0.24240913635398975,-10.240521410751
282,-0.4979124034383453,-6.734705769554495,-0.12874355146121097,0.24042659082054385,-8.431914220154766
283,0.015052538119094905,-4.6866055996660805,0.277264630576175,0.5959999409115913,-6.3359733049503575
284,0.13228176475535847,-6.67537065760996,0.21949181625968173,0.541031251942572,-8.330265528450198
285,0.6170046995165759,-5.449118405963873,0.6190500474635439,0.9146408568900615,-6.9847955421355294
286,1.9546369324987243,-3.141455321730632,1.9610460817783064,2.1218099172540654,-4.521119820283587
287,1.4301436327445156,-1.3999535607470506,1.5668389787599573,1.5789196218769384,-1.7323473817587995
