times,T2,R2,TD2,PSFC,wspd10,wdir10,wspd67,wdir65,wspd88,wspd108,wdir106
2018-05-22 18:00:00,288.09116,55.30257,6.0181904,987.5033,3.5532987,234.02548,4.041509122018267,232.0924791208233,4.170251299467881,4.2762667197855,231.96808924681295
2018-05-22 18:10:30,287.80417,50.117546,4.3504486,987.2296,3.1460526,232.3306,3.8899826520135137,232.3234124478567,4.0004871478861554,4.094545648297952,232.1633728165234
2018-05-22 18:21:00,287.77896,49.585617,4.1763167,987.3844,3.2110772,233.4005,3.923929959066035,233.17910252387426,4.0179608673529135,4.0979711177434,232.93463442624184
2018-05-22 18:30:00,287.8142,49.45392,4.1711025,987.50586,3.243333,234.1394,3.958696508571721,233.8244846203198,4.047203599118998,4.122230909374343,233.57279268333556
2018-05-22 18:40:30,287.75446,49.763325,4.2043796,987.3441,3.2749608,234.59325,3.9828982455902855,234.29184584293958,4.069938733570024,4.14314910731107,234.05754285730703
2018-05-22 18:51:00,287.7068,50.119286,4.2613735,987.6967,3.2621803,234.71883,3.993348157205759,234.42567333514944,4.079191518590837,4.15145055773927,234.20436952494205
2018-05-22 19:00:00,287.7033,50.306232,4.3108544,987.6747,3.306434,235.21799,4.047049472032445,234.93740978516718,4.134494362416235,4.208005886006781,234.69059759735092
2018-05-22 19:10:30,287.5833,50.828373,4.346517,987.611,3.3134801,235.73485,4.044729261333979,235.42625096468794,4.131072880678961,4.2031634670496185,235.15755053858618
2018-05-22 19:21:00,287.38806,51.87282,4.4544845,987.5107,3.247402,236.2212,4.159573563834786,235.69003086493194,4.238647990292762,4.304094329634143,235.4032911899804
2018-05-22 19:30:00,287.3592,52.554253,4.6128225,987.5098,3.220484,236.93854,4.221368183955072,236.22796929239553,4.318696372607516,4.394680302888353,235.86900823020326
2018-05-22 19:40:30,287.07135,54.7279,4.9216065,987.5907,2.9786873,237.6633,4.250384323064149,236.90071296764336,4.4050657928325885,4.5210176422957895,236.26236699942515
2018-05-22 19:51:00,286.62384,57.580276,5.2279563,987.51685,2.7014906,238.81448,4.225588116469672,237.45401463956114,4.426094320907922,4.580691698968592,236.5594251903726
2018-05-22 20:00:00,286.48245,59.496895,5.562835,987.3987,2.549207,238.86862,4.270587634872321,237.06856233692145,4.50784609059702,4.686439650116595,235.97363185485398
2018-05-22 20:10:30,285.65417,63.955353,5.816616,987.4724,2.2900605,238.91324,4.34340990743737,236.5042588184523,4.6104340886659285,4.808616603370778,235.1741943841038
2018-05-22 20:21:00,284.00473,72.38738,6.0211473,987.3066,2.1823006,239.74724,4.49385744077052,236.42413864104194,4.7768338458144735,4.984402959968775,234.8577465514024
2018-05-22 20:30:00,283.89377,73.42563,6.118969,987.46967,2.1706023,241.70294,4.597023738784128,236.9697408309844,4.8835388847157315,5.09148443839416,235.15529212330415
2018-05-22 20:40:30,282.5434,77.86103,5.6587353,987.61835,2.3724663,242.79137,4.721912948741205,236.63112761570642,5.008394425879928,5.21395225668212,234.63625994122782
2018-05-22 20:51:00,281.7607,81.06106,5.4762406,987.7115,2.4766018,243.3488,4.924716780016496,236.01243426311953,5.207226847153074,5.407665293376934,233.93408800374064
2018-05-22 21:00:00,281.48306,82.549324,5.4662037,987.6641,2.4412494,243.11862,5.103643277307566,235.0507879696182,5.37977185189483,5.574293217096033,232.94183584311855
2018-05-22 21:10:30,281.14786,83.96172,5.3819833,987.6637,2.4210713,243.28908,5.342126544253319,234.29992939265034,5.6089059985843654,5.7952030724347905,232.12973096480155
2018-05-22 21:21:00,280.84723,85.17685,5.29372,987.76196,2.4029949,243.22696,5.577710205608287,233.47543530634763,5.833229961316905,6.010597084456162,231.23042660442565
2018-05-22 21:30:00,280.63354,86.15283,5.247422,987.83,2.3776057,243.24417,5.769851253367367,232.72440812643237,6.013242203329845,6.181255472158501,230.39463838290644
2018-05-22 21:40:30,280.3665,87.036224,5.131585,987.73694,2.3542461,242.94263,5.96521610096736,231.74969341340702,6.189778406659898,6.344129047818253,229.29551552567756
2018-05-22 21:51:00,280.14575,87.76391,5.034015,987.8473,2.3457873,243.0634,6.193204326871066,231.14831148573825,6.392407498772867,6.528906862543931,228.55620271161348
2018-05-22 22:00:00,280.08524,88.08801,5.027189,987.98224,2.3575938,244.2932,6.373558482347357,231.19118926231255,6.544485395940837,6.660866515447346,228.4537379687936
2018-05-22 22:10:30,279.97827,88.383224,4.969955,988.0064,2.3719041,244.87141,6.578316754150174,230.79790975484914,6.710458725901891,6.799827593951741,227.9434524075778
2018-05-22 22:21:00,279.90152,88.590515,4.928026,988.0792,2.4034722,243.80309,6.8166403729858365,229.70781107177865,6.900015359585321,6.957999811727248,226.96859816962308
2018-05-22 22:30:00,279.93118,88.54055,4.9490952,988.17694,2.4581842,242.31471,7.035744232980681,228.3604511265777,7.056890244987542,7.080501960648698,226.61034103911814
2018-05-22 22:40:30,279.94574,88.41372,4.942991,988.3018,2.5399995,241.29,7.231475798742601,227.62819282949567,7.225223704912198,7.2280373237140205,226.122432748969
2018-05-22 22:51:00,279.8965,88.52569,4.912731,988.3685,2.5964162,240.18187,7.380440739749095,227.07161294781264,7.363622675185415,7.353796431873765,225.23663871039895
2018-05-22 23:00:00,279.84778,88.59367,4.8758593,988.3846,2.6265428,238.89362,7.464635546101246,226.36702199157503,7.447180538328949,7.432096372368104,224.24338102915289
2018-05-22 23:10:30,279.71725,88.946594,4.8043427,988.54553,2.6141822,237.6384,7.4853429037886805,225.5427706667501,7.474395269649531,7.458248707267092,223.10583416876904
2018-05-22 23:21:00,279.5827,89.20015,4.7127423,988.5542,2.5833752,237.46718,7.442580540483707,225.12486947340523,7.438187516791597,7.421674242369038,222.42142871384002
2018-05-22 23:30:00,279.4582,89.428925,4.626882,988.62634,2.5376163,237.62448,7.3818721552776285,224.75080864525867,7.3778803932439665,7.359122558363673,221.86967512456877
2018-05-22 23:40:30,279.3398,89.5939,4.5368066,988.7939,2.5141563,237.41028,7.342092478353803,224.1176944612551,7.331420727308563,7.3070865386010775,221.07664185178976
2018-05-22 23:51:00,279.23804,89.73502,4.459166,988.82983,2.5026097,236.49559,7.331962480732139,223.1660555404648,7.309291322659669,7.2775015297251535,219.97955564588162
2018-05-23 00:00:00,279.1482,89.87503,4.3930044,988.88403,2.4802318,235.578,7.307499490631208,222.2555424950573,7.275142775633352,7.237376785019395,218.91541319413463
2018-05-23 00:10:30,279.0251,90.05864,4.3009524,989.0009,2.450494,234.75313,7.273745276535209,221.27886025569683,7.231344205834094,7.187061665924999,217.69872883264838
2018-05-23 00:21:00,278.91318,90.21215,4.2150836,989.161,2.427827,233.95457,7.242837226718001,220.2900163591974,7.195349153175976,7.146287510106482,216.40909619029543
2018-05-23 00:30:00,278.83246,90.3127,4.1515007,989.2472,2.4097264,233.15195,7.212395611211486,219.3781862812631,7.164266071787171,7.112192024053441,215.2132972173862
2018-05-23 00:40:30,278.7332,90.425545,4.0715566,989.3016,2.3962104,232.0498,7.187293295461855,218.2724579089706,7.140683625650534,7.084555496330083,213.77694086060902
2018-05-23 00:51:00,278.65097,90.4755,3.9985287,989.37726,2.390101,231.12003,7.160354950737059,217.22752802997672,7.110002517203611,7.047376306549318,212.43741149303088
2018-05-23 01:00:00,278.60657,90.4927,3.9575486,989.3402,2.394732,230.09016,7.1539077801352855,216.23650575166704,7.095225837998708,7.025028785933483,211.27842939129633
2018-05-23 01:10:30,278.5598,90.46614,3.9074283,989.2449,2.4121332,228.90218,7.160084247906414,215.13847557171627,7.077232132635187,6.997425961813859,210.1099854317613
2018-05-23 01:21:00,278.483,90.48647,3.8350675,989.24884,2.4127975,227.87047,7.147020328071912,214.10245661165337,7.027320734107503,6.939022347397607,209.1391021435167
2018-05-23 01:30:00,278.40985,90.529594,3.7698529,989.29126,2.3986547,227.12784,7.120503021826335,213.27583265534744,6.976698330976205,6.877308124918189,208.41989515932497
2018-05-23 01:40:30,278.2802,90.61037,3.6549234,989.34326,2.3734772,226.29742,7.082769840641718,212.30963705658064,6.908074032322679,6.790672171491696,207.6458215272261
2018-05-23 01:51:00,278.16364,90.64127,3.5450623,989.3898,2.3575366,225.17706,7.052059313797668,211.22522309532764,6.841776345181673,6.704403776045224,206.85560200072445
2018-05-23 02:00:00,278.1089,90.58296,3.4821594,989.42737,2.355382,224.25467,6.981405649822926,210.1018343202567,6.799196424238662,6.671230369845371,206.49620558254168
2018-05-23 02:10:30,278.02615,90.478004,3.3844924,989.52264,2.349936,223.29797,6.86282434044545,209.15713387740297,6.728253190413289,6.619190375065172,205.774689190395
2018-05-23 02:21:00,277.8881,90.463005,3.2463822,989.6247,2.3195107,222.83414,6.781706990741962,208.3501924234113,6.6177949952713355,6.492013862093433,205.18446312100852
2018-05-23 02:30:00,277.7914,90.43581,3.147079,989.7277,2.3011374,222.56583,6.714899198940588,207.52359460094812,6.541349134618118,6.406406645881821,204.8669098679871
2018-05-23 02:40:30,277.70947,90.27846,3.0420766,989.8314,2.297327,222.17708,6.545602273222819,206.27881372475616,6.442660441506481,6.350258095040118,205.015271873113
2018-05-23 02:51:00,277.6738,90.05648,2.972496,989.8287,2.3059456,221.738,6.420998403395663,205.59983713070102,6.335324893532883,6.259814846858037,204.62518061166378
2018-05-23 03:00:00,277.62125,89.973404,2.9079034,989.8406,2.3012702,221.75092,6.353974390855478,205.20122352478344,6.260480926956464,6.1837747351969075,204.2480836003851
2018-05-23 03:10:30,277.50784,89.98973,2.7989566,989.865,2.2839425,221.98099,6.285374340336862,204.85137521572716,6.185626270010962,6.102210003886126,203.87988298020008
2018-05-23 03:21:00,277.38943,90.05539,2.6927402,989.90594,2.2674453,222.18341,6.222702605723677,204.45548882757848,6.124095002941731,6.035668689720275,203.4339193670209
2018-05-23 03:30:00,277.34436,90.03879,2.6458426,989.91595,2.264594,222.24585,6.179654110676005,204.00001598083338,6.086849098213526,5.994142289225212,202.9454295563499
2018-05-23 03:40:30,277.28363,90.03747,2.5859241,989.92883,2.26416,222.13026,6.15034291831536,203.33608405637378,6.061842988668061,5.961352661587485,202.1564781189365
2018-05-23 03:51:00,277.22498,90.08111,2.5350144,989.9226,2.267916,221.70993,6.156720939504987,202.45309494017854,6.063326220647783,5.952513402329141,201.12836818072824
2018-05-23 04:00:00,277.18002,90.18099,2.5062766,989.8469,2.2715955,220.91869,6.171070747177512,201.36729274181664,6.086108050859973,5.975190245694756,200.05541655511485
2018-05-23 04:10:30,277.19162,90.14643,2.5123255,989.77954,2.2984486,219.68092,6.199934300243548,199.92830214339182,6.121856872070306,6.011542767454331,198.6488473566872
2018-05-23 04:21:00,277.16962,90.16039,2.4928515,989.826,2.3098207,218.68611,6.215893719282711,198.49204005920484,6.141638201620832,6.031388710752211,197.2260857438402
2018-05-23 04:30:00,277.1293,90.22993,2.4639654,989.877,2.3062537,217.9477,6.214249682116088,197.24428866405574,6.141215035085642,6.030381251806997,196.01425492970523
2018-05-23 04:40:30,277.04016,90.35481,2.3955815,989.89703,2.2953053,216.98238,6.201373167317731,195.80503937421665,6.128858376499763,6.017318937433535,194.65762296395286
2018-05-23 04:51:00,276.95193,90.44675,2.3229632,989.8789,2.2843344,216.0281,6.179311792399114,194.4851695399926,6.104416065153188,5.991905689745154,193.45421050769838
2018-05-23 05:00:00,276.89615,90.49436,2.27541,989.8699,2.2767498,215.24158,6.152722672802273,193.46757918127432,6.075877924463937,5.9626745380764365,192.57250023513194
2018-05-23 05:10:30,276.85968,90.432556,2.230007,989.8792,2.2776835,214.38142,6.106870906070674,192.40507730549675,6.027422102736626,5.913883967045376,191.70708745784975
2018-05-23 05:21:00,276.8259,90.349266,2.1839337,989.8897,2.2786584,213.4802,6.054866381196582,191.43818692611845,5.974122585634834,5.8610547203158285,190.96441530956804
2018-05-23 05:30:00,276.80707,90.282585,2.1551297,989.90985,2.2805622,212.57672,6.020340429437026,190.67260079484333,5.9373948455766055,5.824770554257677,190.3872205726098
2018-05-23 05:40:30,276.7791,90.19296,2.113802,989.88,2.28593,211.6701,5.979732706159886,189.96637843762272,5.893270743520521,5.780629227986304,189.86931623859982
2018-05-23 05:51:00,276.74716,90.09787,2.0676866,989.8015,2.2902794,211.04454,5.9256609784624965,189.42967507555858,5.832729079877591,5.719752617777755,189.50241838765524
2018-05-23 06:00:00,276.7261,90.02965,2.0364356,989.769,2.2923439,210.70256,5.870172427316429,189.0793274606276,5.767058734000606,5.656120468730565,189.28482316494637
2018-05-23 06:10:30,276.69562,89.90742,1.9875544,989.7372,2.2974572,210.47844,5.769417965028018,188.8730146149624,5.659976297467984,5.56573421036145,189.18456644111092
2018-05-23 06:21:00,276.66083,89.78849,1.9349413,989.72974,2.3005784,210.33101,5.689535575854269,188.5683961541826,5.576761451577898,5.488010582820789,188.91772332457214
2018-05-23 06:30:00,276.6325,89.7194,1.8963963,989.7276,2.299085,210.23462,5.641067125693355,188.20009281786594,5.519380319169984,5.427836251664474,188.5845429281038
2018-05-23 06:40:30,276.58926,89.63754,1.8412008,989.7293,2.300416,210.06622,5.583341817320474,187.7105132812088,5.454809692936898,5.362591699769663,188.13041230097542
2018-05-23 06:51:00,276.54184,89.57113,1.7842841,989.6922,2.3008971,209.67776,5.52657457048827,187.03918623218522,5.398990951277292,5.304447495460028,187.46547873089398
2018-05-23 07:00:00,276.51114,89.52759,1.7473534,989.6663,2.2993884,209.21016,5.473551772518051,186.43170303928005,5.346955352465521,5.252535437555471,186.89104142280146
2018-05-23 07:10:30,276.4652,89.45061,1.6902701,989.68353,2.2996175,208.9659,5.4099533965156175,185.80899980425164,5.284581364729597,5.194848054037742,186.2647784246643
2018-05-23 07:21:00,276.4195,89.368996,1.6326767,989.7134,2.2984107,209.09636,5.359177705246468,185.3096638856989,5.236519026403201,5.1475772263999,185.744723191657
2018-05-23 07:30:00,276.38284,89.33524,1.5914177,989.7165,2.2945747,209.43884,5.31533104656659,184.99371975081073,5.191219584436444,5.102491754421489,185.43786799795862
2018-05-23 07:40:30,276.33304,89.27947,1.5338116,989.6856,2.2940762,209.90007,5.269483513724816,184.7106196306757,5.142370001315939,5.054045264880264,185.16763809192295
2018-05-23 07:51:00,276.28305,89.25387,1.4807094,989.6523,2.296499,210.0929,5.243064943278386,184.4265214689629,5.11345642256119,5.023815586102011,184.9039798626117
2018-05-23 08:00:00,276.2516,89.24781,1.4488485,989.64624,2.2974622,210.02274,5.233380547315211,184.13903967652416,5.102728294018684,5.013166740363928,184.62730890791218
2018-05-23 08:10:30,276.2068,89.20911,1.3988154,989.6475,2.3015,209.78964,5.222857563794244,183.7484639768009,5.092328427725418,5.004574965551947,184.23486126661496
2018-05-23 08:21:00,276.16376,89.13692,1.3453262,989.6618,2.3036704,209.41083,5.203857917382973,183.2201802113745,5.0722978629768845,4.985245125633805,183.70784820450197
2018-05-23 08:30:00,276.13535,89.068855,1.3068377,989.65533,2.3024337,209.04204,5.17620327788273,182.7385349071309,5.044152010864076,4.9562396870947305,183.24465424364712
2018-05-23 08:40:30,276.0932,88.96375,1.2490978,989.63336,2.304817,208.89536,5.13462039667422,182.32176117684378,5.002165857919932,4.916338642837458,182.84083847867032
2018-05-23 08:51:00,276.05402,88.84033,1.1914072,989.58954,2.3083827,208.84747,5.088007002595709,181.98511379603457,4.9532283120939935,4.866111608822055,182.5560832438329
2018-05-23 09:00:00,276.03336,88.72801,1.153628,989.5714,2.3102562,208.7506,5.041699096988052,181.74389632101648,4.910596083882348,4.825051103580771,182.34259581395713
2018-05-23 09:10:30,276.0004,88.56833,1.0963706,989.5574,2.3163679,208.6187,4.98782974904409,181.4894969142146,4.865360771235342,4.78590877702107,182.09085383947172
2018-05-23 09:21:00,275.96698,88.39819,1.0370048,989.5413,2.321809,208.57892,4.941794065020009,181.22630151432244,4.823187450526013,4.746763038826784,181.8371596663407
2018-05-23 09:30:00,275.94513,88.25548,0.9932491,989.52655,2.3225675,208.56369,4.898269002743501,180.9419732823497,4.782390314251864,4.707816352885308,181.55017844336464
2018-05-23 09:40:30,275.90512,88.06584,0.9242964,989.50226,2.324883,208.47263,4.84536067901019,180.51588286602214,4.732345345471382,4.65963226043464,181.11173610361348
2018-05-23 09:51:00,275.87112,87.839645,0.8554748,989.6122,2.3275745,208.48935,4.787876897335009,180.0448544883751,4.6752093071495455,4.602780571515909,180.62201585105456
2018-05-23 10:00:00,275.8586,87.58052,0.80249476,989.951,2.3265886,208.00171,4.739646860505839,179.25243293078205,4.626260918985684,4.55344394150991,179.8178162904368
2018-05-23 10:10:30,275.83734,87.294395,0.73656714,990.29346,2.327744,207.3694,4.6933385993526775,178.24630230195788,4.5784300243633975,4.50481231598205,178.80598148792367
2018-05-23 10:21:00,275.80856,87.057884,0.6710027,990.4894,2.3288448,206.84595,4.650907468221054,177.31868282761886,4.53315161889644,4.458000262557137,177.86674058365654
2018-05-23 10:30:00,275.78378,86.87925,0.61844546,990.5851,2.3272345,206.5912,4.609918483335199,176.58757484744967,4.489534458088629,4.412753521178076,177.14511245397196
2018-05-23 10:40:30,275.99432,87.32377,0.8951583,990.67554,2.2507966,206.29768,4.555006731118066,175.70799145477713,4.431469899803743,4.353098824352308,176.2692072822042
2018-05-23 10:51:00,276.89697,87.79552,1.8549663,990.7696,1.9334224,205.91573,4.490854442446029,174.82026381102358,4.364791949146286,4.284873407036994,175.37409289532465
2018-05-23 11:00:00,276.94046,87.72885,1.8870671,990.84766,1.9339788,205.54747,4.4225664904244795,174.08681042303613,4.295246945103939,4.214855361505594,174.6296741240049
2018-05-23 11:10:30,278.51978,81.63104,2.4263923,990.9328,1.7304884,205.50577,4.330892118526437,173.28580031189313,4.202171046887286,4.121756485968974,173.80998160930753
2018-05-23 11:21:00,279.2141,78.58419,2.569217,990.9282,1.8093438,205.9136,4.227452508626513,172.65685147383843,4.092965279316908,4.009868181953238,173.13405476670036
2018-05-23 11:30:00,279.4403,79.14445,2.8877008,990.8368,1.5703462,206.29198,4.112233417418929,172.09802185628553,3.9839545627609096,3.904263299727135,172.42104677008234
2018-05-23 11:40:30,279.96445,77.63687,3.1255379,990.91187,1.324488,207.20499,3.9544945455278815,171.8349916527301,3.851816033923036,3.7849740862419,171.93917296883123
2018-05-23 11:51:00,280.5621,77.30533,3.643074,991.0508,1.1071354,208.32031,3.7646124946723467,171.79678553910966,3.706852926704937,3.660210806828821,171.65040608707292
